iter = 0,step = 0, loss = 2.342277, accuracy = 0.048780 
iter = 168,step = 90, loss = 1.461151, accuracy = 1.000000 
iter = 168,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 120, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 130, loss = 1.485541, accuracy = 0.975610 
iter = 168,step = 140, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 150, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 160, loss = 1.485541, accuracy = 0.975610 
iter = 168,step = 170, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 168,step = 190, loss = 1.479444, accuracy = 0.981707 
iter = 168,step = 200, loss = 1.479444, accuracy = 0.981707 
iter = 168,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 168,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 168,step = 240, loss = 1.491639, accuracy = 0.969512 
iter = 168,step = 250, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 270, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 280, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 168,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 168,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 169,step = 0, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 20, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 169,step = 40, loss = 1.503834, accuracy = 0.957317 
iter = 169,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 169,step = 70, loss = 1.485529, accuracy = 0.975610 
iter = 169,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 90, loss = 1.461151, accuracy = 1.000000 
iter = 169,step = 100, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 110, loss = 1.467249, accuracy = 0.993902 
iter = 169,step = 120, loss = 1.479443, accuracy = 0.981707 
iter = 169,step = 130, loss = 1.479448, accuracy = 0.981707 
iter = 169,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 169,step = 150, loss = 1.479444, accuracy = 0.981707 
iter = 169,step = 160, loss = 1.479490, accuracy = 0.981707 
iter = 169,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 169,step = 180, loss = 1.473348, accuracy = 0.987805 
iter = 169,step = 190, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 200, loss = 1.479444, accuracy = 0.981707 
iter = 169,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 169,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 169,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 169,step = 250, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 260, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 270, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 280, loss = 1.473158, accuracy = 0.987805 
iter = 169,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 169,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 169,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 0, loss = 1.479444, accuracy = 0.981707 
iter = 170,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 170,step = 20, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 30, loss = 1.473589, accuracy = 0.987805 
iter = 170,step = 40, loss = 1.479443, accuracy = 0.981707 
iter = 170,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 70, loss = 1.479959, accuracy = 0.981707 
iter = 170,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 90, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 170,step = 110, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 120, loss = 1.479443, accuracy = 0.981707 
iter = 170,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 170,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 170,step = 150, loss = 1.467248, accuracy = 0.993902 
iter = 170,step = 160, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 170,step = 190, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 220, loss = 1.467248, accuracy = 0.993902 
iter = 170,step = 230, loss = 1.485784, accuracy = 0.975610 
iter = 170,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 170,step = 250, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 260, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 270, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 280, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 170,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 170,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 0, loss = 1.479442, accuracy = 0.981707 
iter = 171,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 30, loss = 1.479444, accuracy = 0.981707 
iter = 171,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 171,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 70, loss = 1.485541, accuracy = 0.975610 
iter = 171,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 171,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 120, loss = 1.473346, accuracy = 0.987805 
iter = 171,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 171,step = 140, loss = 1.473346, accuracy = 0.987805 
iter = 171,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 160, loss = 1.479444, accuracy = 0.981707 
iter = 171,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 171,step = 190, loss = 1.473346, accuracy = 0.987805 
iter = 171,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 171,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 220, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 230, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 171,step = 250, loss = 1.479426, accuracy = 0.981707 
iter = 171,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 280, loss = 1.473346, accuracy = 0.987805 
iter = 171,step = 290, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 310, loss = 1.479444, accuracy = 0.981707 
iter = 171,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 171,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 0, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 30, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 172,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 70, loss = 1.485541, accuracy = 0.975610 
iter = 172,step = 80, loss = 1.479334, accuracy = 0.981707 
iter = 172,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 120, loss = 1.473346, accuracy = 0.987805 
iter = 172,step = 130, loss = 1.485541, accuracy = 0.975610 
iter = 172,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 150, loss = 1.475133, accuracy = 0.987805 
iter = 172,step = 160, loss = 1.485541, accuracy = 0.975610 
iter = 172,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 172,step = 190, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 172,step = 210, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 172,step = 230, loss = 1.473346, accuracy = 0.987805 
iter = 172,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 172,step = 250, loss = 1.479443, accuracy = 0.981707 
iter = 172,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 290, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 172,step = 310, loss = 1.479444, accuracy = 0.981707 
iter = 172,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 173,step = 20, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 30, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 40, loss = 1.473343, accuracy = 0.987805 
iter = 173,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 70, loss = 1.485541, accuracy = 0.975610 
iter = 173,step = 80, loss = 1.485539, accuracy = 0.975610 
iter = 173,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 173,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 173,step = 110, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 120, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 130, loss = 1.485541, accuracy = 0.975610 
iter = 173,step = 140, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 150, loss = 1.473198, accuracy = 0.987805 
iter = 173,step = 160, loss = 1.479444, accuracy = 0.981707 
iter = 173,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 180, loss = 1.491639, accuracy = 0.969512 
iter = 173,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 173,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 220, loss = 1.474199, accuracy = 0.987805 
iter = 173,step = 230, loss = 1.473215, accuracy = 0.987805 
iter = 173,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 173,step = 250, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 260, loss = 1.467249, accuracy = 0.993902 
iter = 173,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 173,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 173,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 173,step = 310, loss = 1.479443, accuracy = 0.981707 
iter = 173,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 0, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 30, loss = 1.479444, accuracy = 0.981707 
iter = 174,step = 40, loss = 1.473346, accuracy = 0.987805 
iter = 174,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 70, loss = 1.479442, accuracy = 0.981707 
iter = 174,step = 80, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 120, loss = 1.473346, accuracy = 0.987805 
iter = 174,step = 130, loss = 1.479225, accuracy = 0.981707 
iter = 174,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 160, loss = 1.491639, accuracy = 0.969512 
iter = 174,step = 170, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 174,step = 190, loss = 1.473346, accuracy = 0.987805 
iter = 174,step = 200, loss = 1.479444, accuracy = 0.981707 
iter = 174,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 174,step = 230, loss = 1.478900, accuracy = 0.981707 
iter = 174,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 174,step = 250, loss = 1.473346, accuracy = 0.987805 
iter = 174,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 174,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 310, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 174,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 0, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 20, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 30, loss = 1.479444, accuracy = 0.981707 
iter = 175,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 175,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 70, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 175,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 110, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 120, loss = 1.473346, accuracy = 0.987805 
iter = 175,step = 130, loss = 1.473346, accuracy = 0.987805 
iter = 175,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 150, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 160, loss = 1.491711, accuracy = 0.969512 
iter = 175,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 180, loss = 1.479444, accuracy = 0.981707 
iter = 175,step = 190, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 175,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 220, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 230, loss = 1.485523, accuracy = 0.975610 
iter = 175,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 175,step = 250, loss = 1.479444, accuracy = 0.981707 
iter = 175,step = 260, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 290, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 310, loss = 1.467248, accuracy = 0.993902 
iter = 175,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 176,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 20, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 30, loss = 1.485434, accuracy = 0.975610 
iter = 176,step = 40, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 70, loss = 1.473346, accuracy = 0.987805 
iter = 176,step = 80, loss = 1.479444, accuracy = 0.981707 
iter = 176,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 110, loss = 1.473346, accuracy = 0.987805 
iter = 176,step = 120, loss = 1.479444, accuracy = 0.981707 
iter = 176,step = 130, loss = 1.485541, accuracy = 0.975610 
iter = 176,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 150, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 160, loss = 1.479437, accuracy = 0.981707 
iter = 176,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 180, loss = 1.479444, accuracy = 0.981707 
iter = 176,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 176,step = 210, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 220, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 230, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 176,step = 250, loss = 1.473346, accuracy = 0.987805 
iter = 176,step = 260, loss = 1.473346, accuracy = 0.987805 
iter = 176,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 290, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 310, loss = 1.479445, accuracy = 0.981707 
iter = 176,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 176,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 177,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 177,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 177,step = 30, loss = 1.479444, accuracy = 0.981707 
iter = 177,step = 40, loss = 1.467250, accuracy = 0.993902 
iter = 177,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 177,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 177,step = 70, loss = 1.479444, accuracy = 0.981707 
iter = 177,step = 80, loss = 1.473346, accuracy = 0.987805 
